,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
652,2022-12-15,0.8305,1.6610,,,1,-1.06,场内买入,场内卖出,,,,
653,2022-12-14,0.8394,1.6788,,,1,-0.38,场内买入,场内卖出,,,,
654,2022-12-13,0.8426,1.6852,,,1,0.51,场内买入,场内卖出,,,,
655,2022-12-12,0.8383,1.6766,,,1,-1.56,场内买入,场内卖出,,,,
656,2022-12-09,0.8516,1.7032,,,1,-1.02,场内买入,场内卖出,,,,
657,2022-12-08,0.8604,1.7208,,,1,0.34,场内买入,场内卖出,,,,
658,2022-12-07,0.8575,1.7150,,,1,-0.58,场内买入,场内卖出,,,,
659,2022-12-06,0.8625,1.7250,,,1,-0.44,场内买入,场内卖出,,,,
660,2022-12-05,0.8663,1.7326,,,1,1.67,场内买入,场内卖出,,,,
661,2022-12-02,0.8521,1.7042,,,1,-0.76,场内买入,场内卖出,,,,
662,2022-12-01,0.8586,1.7172,,,1,-0.66,场内买入,场内卖出,,,,
663,2022-11-30,0.8643,1.7286,,,1,-0.17,场内买入,场内卖出,,,,
664,2022-11-29,0.8658,1.7316,,,1,2.92,场内买入,场内卖出,,,,
665,2022-11-28,0.8412,1.6824,,,1,-0.54,场内买入,场内卖出,,,,
666,2022-11-25,0.8458,1.6916,,,1,1.92,场内买入,场内卖出,,,,
667,2022-11-24,0.8299,1.6598,,,1,0.45,场内买入,场内卖出,,,,
668,2022-11-23,0.8262,1.6524,,,1,0.66,场内买入,场内卖出,,,,
669,2022-11-22,0.8208,1.6416,,,1,1.07,场内买入,场内卖出,,,,
670,2022-11-21,0.8121,1.6242,,,1,-0.39,场内买入,场内卖出,,,,
671,2022-11-18,0.8153,1.6306,,,1,-0.55,场内买入,场内卖出,,,,
672,2022-11-17,0.8198,1.6396,,,1,-0.35,场内买入,场内卖出,,,,
673,2022-11-16,0.8227,1.6454,,,1,-0.29,场内买入,场内卖出,,,,
674,2022-11-15,0.8251,1.6502,,,1,0.49,场内买入,场内卖出,,,,
675,2022-11-14,0.8211,1.6422,,,1,-0.32,场内买入,场内卖出,,,,
676,2022-11-11,0.8237,1.6474,,,1,2.57,场内买入,场内卖出,,,,
677,2022-11-10,0.8031,1.6062,,,1,0.20,场内买入,场内卖出,,,,
678,2022-11-09,0.8015,1.6030,,,1,-0.11,场内买入,场内卖出,,,,
679,2022-11-08,0.8024,1.6048,,,1,0.00,场内买入,场内卖出,,,,
680,2022-11-07,0.8024,1.6048,,,1,0.48,场内买入,场内卖出,,,,
681,2022-11-04,0.7986,1.5972,,,1,1.68,场内买入,场内卖出,,,,
682,2022-11-03,0.7854,1.5708,,,1,-0.81,场内买入,场内卖出,,,,
683,2022-11-02,0.7918,1.5836,,,1,1.31,场内买入,场内卖出,,,,
684,2022-11-01,0.7816,1.5632,,,1,0.94,场内买入,场内卖出,,,,
685,2022-10-31,0.7743,1.5486,,,1,-2.46,场内买入,场内卖出,,,,
686,2022-10-28,0.7938,1.5876,,,1,-1.70,场内买入,场内卖出,,,,
687,2022-10-27,0.8075,1.6150,,,1,0.47,场内买入,场内卖出,,,,
688,2022-10-26,0.8037,1.6074,,,1,-0.73,场内买入,场内卖出,,,,
689,2022-10-25,0.8096,1.6192,,,1,-0.55,场内买入,场内卖出,,,,
690,2022-10-24,0.8141,1.6282,,,1,-2.26,场内买入,场内卖出,,,,
691,2022-10-21,0.8329,1.6658,,,1,0.35,场内买入,场内卖出,,,,
692,2022-10-20,0.8300,1.6600,,,1,-0.78,场内买入,场内卖出,,,,
693,2022-10-19,0.8365,1.6730,,,1,-0.48,场内买入,场内卖出,,,,
694,2022-10-18,0.8405,1.6810,,,1,-0.30,场内买入,场内卖出,,,,
695,2022-10-17,0.8430,1.6860,,,1,-0.38,场内买入,场内卖出,,,,
696,2022-10-14,0.8462,1.6924,,,1,0.70,场内买入,场内卖出,,,,
697,2022-10-13,0.8403,1.6806,,,1,-0.93,场内买入,场内卖出,,,,
698,2022-10-12,0.8482,1.6964,,,1,1.28,场内买入,场内卖出,,,,
699,2022-10-11,0.8375,1.6750,,,1,-0.12,场内买入,场内卖出,,,,
700,2022-10-10,0.8385,1.6770,,,1,0.42,场内买入,场内卖出,,,,
701,2022-09-30,0.8350,1.6700,,,1,0.42,场内买入,场内卖出,,,,
702,2022-09-29,0.8315,1.6630,,,1,-0.81,场内买入,场内卖出,,,,
703,2022-09-28,0.8383,1.6766,,,1,-0.89,场内买入,场内卖出,,,,
704,2022-09-27,0.8458,1.6916,,,1,1.09,场内买入,场内卖出,,,,
705,2022-09-26,0.8367,1.6734,,,1,-1.77,场内买入,场内卖出,,,,
706,2022-09-23,0.8518,1.7036,,,1,-0.87,场内买入,场内卖出,,,,
707,2022-09-22,0.8593,1.7186,,,1,-0.42,场内买入,场内卖出,,,,
708,2022-09-21,0.8629,1.7258,,,1,0.82,场内买入,场内卖出,,,,
709,2022-09-20,0.8559,1.7118,,,1,-0.50,场内买入,场内卖出,,,,
710,2022-09-19,0.8602,1.7204,,,1,0.03,场内买入,场内卖出,,,,
711,2022-09-16,0.8599,1.7198,,,1,-2.98,场内买入,场内卖出,,,,
712,2022-09-15,0.8863,1.7726,,,1,0.48,场内买入,场内卖出,,,,
713,2022-09-14,0.8821,1.7642,,,1,-0.73,场内买入,场内卖出,,,,
714,2022-09-13,0.8886,1.7772,,,1,-0.58,场内买入,场内卖出,,,,
715,2022-09-09,0.8938,1.7876,,,1,1.21,场内买入,场内卖出,,,,
716,2022-09-08,0.8831,1.7662,,,1,0.10,场内买入,场内卖出,,,,
717,2022-09-07,0.8822,1.7644,,,1,0.09,场内买入,场内卖出,,,,
718,2022-09-06,0.8814,1.7628,,,1,1.10,场内买入,场内卖出,,,,
719,2022-09-05,0.8718,1.7436,,,1,1.91,场内买入,场内卖出,,,,
720,2022-09-02,0.8555,1.7110,,,1,-0.20,场内买入,场内卖出,,,,
721,2022-09-01,0.8572,1.7144,,,1,1.11,场内买入,场内卖出,,,,
722,2022-08-31,0.8478,1.6956,,,1,-0.55,场内买入,场内卖出,,,,
723,2022-08-30,0.8525,1.7050,,,1,0.14,场内买入,场内卖出,,,,
724,2022-08-29,0.8513,1.7026,,,1,0.69,场内买入,场内卖出,,,,
725,2022-08-26,0.8455,1.6910,,,1,-0.26,场内买入,场内卖出,,,,
726,2022-08-25,0.8477,1.6954,,,1,2.42,场内买入,场内卖出,,,,
727,2022-08-24,0.8277,1.6554,,,1,-1.02,场内买入,场内卖出,,,,
728,2022-08-23,0.8362,1.6724,,,1,0.04,场内买入,场内卖出,,,,
729,2022-08-22,0.8359,1.6718,,,1,0.82,场内买入,场内卖出,,,,
730,2022-08-19,0.8291,1.6582,,,1,0.96,场内买入,场内卖出,,,,
731,2022-08-18,0.8212,1.6424,,,1,-0.87,场内买入,场内卖出,,,,
732,2022-08-17,0.8284,1.6568,,,1,0.45,场内买入,场内卖出,,,,
733,2022-08-16,0.8247,1.6494,,,1,0.18,场内买入,场内卖出,,,,
734,2022-08-15,0.8232,1.6464,,,1,-0.02,场内买入,场内卖出,,,,
735,2022-08-12,0.8234,1.6468,,,1,0.72,场内买入,场内卖出,,,,
736,2022-08-11,0.8175,1.6350,,,1,1.23,场内买入,场内卖出,,,,
737,2022-08-10,0.8076,1.6152,,,1,-0.28,场内买入,场内卖出,,,,
738,2022-08-09,0.8099,1.6198,,,1,0.30,场内买入,场内卖出,,,,
739,2022-08-08,0.8075,1.6150,,,1,0.96,场内买入,场内卖出,,,,
740,2022-08-05,0.7998,1.5996,,,1,0.59,场内买入,场内卖出,,,,
741,2022-08-04,0.7951,1.5902,,,1,0.77,场内买入,场内卖出,,,,
742,2022-08-03,0.7890,1.5780,,,1,-1.29,场内买入,场内卖出,,,,
743,2022-08-02,0.7993,1.5986,,,1,-2.38,场内买入,场内卖出,,,,
744,2022-08-01,0.8188,1.6376,,,1,0.07,场内买入,场内卖出,,,,
745,2022-07-29,0.8182,1.6364,,,1,-1.00,场内买入,场内卖出,,,,
746,2022-07-28,0.8265,1.6530,,,1,0.33,场内买入,场内卖出,,,,
747,2022-07-27,0.8238,1.6476,,,1,-0.39,场内买入,场内卖出,,,,
748,2022-07-26,0.8270,1.6540,,,1,1.44,场内买入,场内卖出,,,,
749,2022-07-25,0.8153,1.6306,,,1,0.05,场内买入,场内卖出,,,,
750,2022-07-22,0.8149,1.6298,,,1,-0.05,场内买入,场内卖出,,,,
751,2022-07-21,0.8153,1.6306,,,1,-1.84,场内买入,场内卖出,,,,
752,2022-07-20,0.8306,1.6612,,,1,0.12,场内买入,场内卖出,,,,
753,2022-07-19,0.8296,1.6592,,,1,0.36,场内买入,场内卖出,,,,
754,2022-07-18,0.8266,1.6532,,,1,2.19,场内买入,场内卖出,,,,
755,2022-07-15,0.8089,1.6178,,,1,-1.67,场内买入,场内卖出,,,,
756,2022-07-14,0.8226,1.6452,,,1,-1.51,场内买入,场内卖出,,,,
757,2022-07-13,0.8352,1.6704,,,1,-0.30,场内买入,场内卖出,,,,
758,2022-07-12,0.8377,1.6754,,,1,0.94,场内买入,场内卖出,,,,
759,2022-07-11,0.8299,1.6598,,,1,-0.42,场内买入,场内卖出,,,,
760,2022-07-08,0.8334,1.6668,,,1,0.12,场内买入,场内卖出,,,,
761,2022-07-07,0.8324,1.6648,,,1,0.08,场内买入,场内卖出,,,,
762,2022-07-06,0.8317,1.6634,,,1,-2.16,场内买入,场内卖出,,,,
763,2022-07-05,0.8501,1.7002,,,1,0.32,场内买入,场内卖出,,,,
764,2022-07-04,0.8474,1.6948,,,1,-0.27,场内买入,场内卖出,,,,
765,2022-07-01,0.8497,1.6994,,,1,0.09,场内买入,场内卖出,,,,
766,2022-06-30,0.8489,1.6978,,,1,0.24,场内买入,场内卖出,,,,
767,2022-06-29,0.8469,1.6938,,,1,0.88,场内买入,场内卖出,,,,
768,2022-06-28,0.8395,1.6790,,,1,0.47,场内买入,场内卖出,,,,
769,2022-06-27,0.8356,1.6712,,,1,1.02,场内买入,场内卖出,,,,
770,2022-06-24,0.8272,1.6544,,,1,-0.37,场内买入,场内卖出,,,,
771,2022-06-23,0.8303,1.6606,,,1,0.85,场内买入,场内卖出,,,,
772,2022-06-22,0.8233,1.6466,,,1,-1.61,场内买入,场内卖出,,,,
773,2022-06-21,0.8368,1.6736,,,1,0.56,场内买入,场内卖出,,,,
774,2022-06-20,0.8321,1.6642,,,1,-0.35,场内买入,场内卖出,,,,
775,2022-06-17,0.8350,1.6700,,,1,-0.30,场内买入,场内卖出,,,,
776,2022-06-16,0.8375,1.6750,,,1,-1.37,场内买入,场内卖出,,,,
777,2022-06-15,0.8491,1.6982,,,1,0.39,场内买入,场内卖出,,,,
778,2022-06-14,0.8458,1.6916,,,1,1.37,场内买入,场内卖出,,,,
779,2022-06-13,0.8344,1.6688,,,1,-1.88,场内买入,场内卖出,,,,
780,2022-06-10,0.8504,1.7008,,,1,0.34,场内买入,场内卖出,,,,
781,2022-06-09,0.8475,1.6950,,,1,0.19,场内买入,场内卖出,,,,
782,2022-06-08,0.8459,1.6918,,,1,0.89,场内买入,场内卖出,,,,
783,2022-06-07,0.8384,1.6768,,,1,0.10,场内买入,场内卖出,,,,
784,2022-06-06,0.8376,1.6752,,,1,-0.04,场内买入,场内卖出,,,,
785,2022-06-02,0.8379,1.6758,,,1,-1.02,场内买入,场内卖出,,,,
786,2022-06-01,0.8465,1.6930,,,1,0.25,场内买入,场内卖出,,,,
787,2022-05-31,0.8444,1.6888,,,1,-0.24,场内买入,场内卖出,,,,
788,2022-05-30,0.8464,1.6928,,,1,0.00,场内买入,场内卖出,,,,
789,2022-05-27,0.8464,1.6928,,,1,0.51,场内买入,场内卖出,,,,
790,2022-05-26,0.8421,1.6842,,,1,1.17,场内买入,场内卖出,,,,
791,2022-05-25,0.8324,1.6648,,,1,1.67,场内买入,场内卖出,,,,
792,2022-05-24,0.8187,1.6374,,,1,-2.19,场内买入,场内卖出,,,,
793,2022-05-23,0.8370,1.6740,,,1,-0.48,场内买入,场内卖出,,,,
794,2022-05-20,0.8410,1.6820,,,1,0.45,场内买入,场内卖出,,,,
795,2022-05-19,0.8372,1.6744,,,1,0.71,场内买入,场内卖出,,,,
796,2022-05-18,0.8313,1.6626,,,1,-0.62,场内买入,场内卖出,,,,
797,2022-05-17,0.8365,1.6730,,,1,-0.83,场内买入,场内卖出,,,,
798,2022-05-16,0.8435,1.6870,,,1,0.45,场内买入,场内卖出,,,,
799,2022-05-13,0.8397,1.6794,,,1,2.38,场内买入,场内卖出,,,,
800,2022-05-12,0.8202,1.6404,,,1,0.05,场内买入,场内卖出,,,,
801,2022-05-11,0.8198,1.6396,,,1,-0.12,场内买入,场内卖出,,,,
802,2022-05-10,0.8208,1.6416,,,1,0.97,场内买入,场内卖出,,,,
803,2022-05-09,0.8129,1.6258,,,1,0.59,场内买入,场内卖出,,,,
804,2022-05-06,0.8081,1.6162,,,1,-2.93,场内买入,场内卖出,,,,
805,2022-05-05,0.8325,1.6650,,,1,0.17,场内买入,场内卖出,,,,
806,2022-04-29,0.8311,1.6622,,,1,1.73,场内买入,场内卖出,,,,
807,2022-04-28,0.8170,1.6340,,,1,2.15,场内买入,场内卖出,,,,
808,2022-04-27,0.7998,1.5996,,,1,0.76,场内买入,场内卖出,,,,
809,2022-04-26,0.7938,1.5876,,,1,-0.76,场内买入,场内卖出,,,,
810,2022-04-25,0.7999,1.5998,,,1,-3.96,场内买入,场内卖出,,,,
811,2022-04-22,0.8329,1.6658,,,1,1.85,场内买入,场内卖出,,,,
812,2022-04-21,0.8178,1.6356,,,1,-1.79,场内买入,场内卖出,,,,
813,2022-04-20,0.8327,1.6654,,,1,-2.56,场内买入,场内卖出,,,,
814,2022-04-19,0.8546,1.7092,,,1,1.21,场内买入,场内卖出,,,,
815,2022-04-18,0.8444,1.6888,,,1,-1.48,场内买入,场内卖出,,,,
816,2022-04-15,0.8571,1.7142,,,1,-0.49,场内买入,场内卖出,,,,
817,2022-04-14,0.8613,1.7226,,,1,1.89,场内买入,场内卖出,,,,
818,2022-04-13,0.8453,1.6906,,,1,-0.70,场内买入,场内卖出,,,,
819,2022-04-12,0.8513,1.7026,,,1,-0.01,场内买入,场内卖出,,,,
820,2022-04-11,0.8514,1.7028,,,1,-1.60,场内买入,场内卖出,,,,
821,2022-04-08,0.8652,1.7304,,,1,1.28,场内买入,场内卖出,,,,
822,2022-04-07,0.8543,1.7086,,,1,-1.74,场内买入,场内卖出,,,,
823,2022-04-06,0.8694,1.7388,,,1,1.74,场内买入,场内卖出,,,,
824,2022-04-01,0.8545,1.7090,,,1,1.77,场内买入,场内卖出,,,,
825,2022-03-31,0.8396,1.6792,,,1,1.12,场内买入,场内卖出,,,,
826,2022-03-30,0.8303,1.6606,,,1,1.60,场内买入,场内卖出,,,,
827,2022-03-29,0.8172,1.6344,,,1,-0.37,场内买入,场内卖出,,,,
828,2022-03-28,0.8202,1.6404,,,1,2.10,场内买入,场内卖出,,,,
829,2022-03-25,0.8033,1.6066,,,1,0.21,场内买入,场内卖出,,,,
830,2022-03-24,0.8016,1.6032,,,1,-0.60,场内买入,场内卖出,,,,
831,2022-03-23,0.8064,1.6128,,,1,0.00,场内买入,场内卖出,,,,
832,2022-03-22,0.8064,1.6128,,,1,1.95,场内买入,场内卖出,,,,
833,2022-03-21,0.7910,1.5820,,,1,-0.42,场内买入,场内卖出,,,,
834,2022-03-18,0.7943,1.5886,,,1,2.65,场内买入,场内卖出,,,,
835,2022-03-17,0.7738,1.5476,,,1,1.26,场内买入,场内卖出,,,,
836,2022-03-16,0.7642,1.5284,,,1,2.44,场内买入,场内卖出,,,,
837,2022-03-15,0.7460,1.4920,,,1,-5.75,场内买入,场内卖出,,,,
838,2022-03-14,0.7915,1.5830,,,1,-1.94,场内买入,场内卖出,,,,
839,2022-03-11,0.8072,1.6144,,,1,0.52,场内买入,场内卖出,,,,
840,2022-03-10,0.8030,1.6060,,,1,0.87,场内买入,场内卖出,,,,
841,2022-03-09,0.7961,1.5922,,,1,-0.99,场内买入,场内卖出,,,,
842,2022-03-08,0.8041,1.6082,,,1,-3.19,场内买入,场内卖出,,,,
843,2022-03-07,0.8306,1.6612,,,1,-0.89,场内买入,场内卖出,,,,
844,2022-03-04,0.8381,1.6762,,,1,-0.79,场内买入,场内卖出,,,,
845,2022-03-03,0.8448,1.6896,,,1,1.44,场内买入,场内卖出,,,,
846,2022-03-02,0.8328,1.6656,,,1,0.85,场内买入,场内卖出,,,,
847,2022-03-01,0.8258,1.6516,,,1,1.00,场内买入,场内卖出,,,,
848,2022-02-28,0.8176,1.6352,,,1,0.05,场内买入,场内卖出,,,,
849,2022-02-25,0.8172,1.6344,,,1,-0.12,场内买入,场内卖出,,,,
850,2022-02-24,0.8182,1.6364,,,1,-1.89,场内买入,场内卖出,,,,
851,2022-02-23,0.8340,1.6680,,,1,-0.97,场内买入,场内卖出,,,,
852,2022-02-22,0.8422,1.6844,,,1,-0.93,场内买入,场内卖出,,,,
853,2022-02-21,0.8501,1.7002,,,1,0.26,场内买入,场内卖出,,,,
854,2022-02-18,0.8479,1.6958,,,1,2.14,场内买入,场内卖出,,,,
855,2022-02-17,0.8301,1.6602,,,1,-0.42,场内买入,场内卖出,,,,
856,2022-02-16,0.8336,1.6672,,,1,1.13,场内买入,场内卖出,,,,
857,2022-02-15,0.8243,1.6486,,,1,-0.82,场内买入,场内卖出,,,,
858,2022-02-14,0.8311,1.6622,,,1,-1.98,场内买入,场内卖出,,,,
859,2022-02-11,0.8479,1.6958,,,1,0.28,场内买入,场内卖出,,,,
860,2022-02-10,0.8455,1.6910,,,1,1.40,场内买入,场内卖出,,,,
861,2022-02-09,0.8338,1.6676,,,1,0.51,场内买入,场内卖出,,,,
862,2022-02-08,0.8296,1.6592,,,1,2.19,场内买入,场内卖出,,,,
863,2022-02-07,0.8118,1.6236,,,1,2.84,场内买入,场内卖出,,,,
864,2022-01-28,0.7894,1.5788,,,1,-1.05,场内买入,场内卖出,,,,
865,2022-01-27,0.7978,1.5956,,,1,-0.94,场内买入,场内卖出,,,,
866,2022-01-26,0.8054,1.6108,,,1,0.80,场内买入,场内卖出,,,,
867,2022-01-25,0.7990,1.5980,,,1,-2.85,场内买入,场内卖出,,,,
868,2022-01-24,0.8224,1.6448,,,1,0.17,场内买入,场内卖出,,,,
869,2022-01-21,0.8210,1.6420,,,1,-0.91,场内买入,场内卖出,,,,
870,2022-01-20,0.8285,1.6570,,,1,-0.24,场内买入,场内卖出,,,,
871,2022-01-19,0.8305,1.6610,,,1,1.10,场内买入,场内卖出,,,,
872,2022-01-18,0.8215,1.6430,,,1,1.22,场内买入,场内卖出,,,,
873,2022-01-17,0.8116,1.6232,,,1,0.37,场内买入,场内卖出,,,,
874,2022-01-14,0.8086,1.6172,,,1,-1.79,场内买入,场内卖出,,,,
875,2022-01-13,0.8233,1.6466,,,1,-0.50,场内买入,场内卖出,,,,
876,2022-01-12,0.8274,1.6548,,,1,-0.52,场内买入,场内卖出,,,,
877,2022-01-11,0.8317,1.6634,,,1,0.13,场内买入,场内卖出,,,,
878,2022-01-10,0.8306,1.6612,,,1,0.70,场内买入,场内卖出,,,,
879,2022-01-07,0.8248,1.6496,,,1,1.05,场内买入,场内卖出,,,,
880,2022-01-06,0.8162,1.6324,,,1,0.50,场内买入,场内卖出,,,,
881,2022-01-05,0.8121,1.6242,,,1,0.52,场内买入,场内卖出,,,,
882,2022-01-04,0.8079,1.6158,,,1,1.57,场内买入,场内卖出,,,,
883,2021-12-31,0.7954,1.5908,,,1,0.73,场内买入,场内卖出,,,,
884,2021-12-30,0.7896,1.5792,,,1,0.34,场内买入,场内卖出,,,,
885,2021-12-29,0.7869,1.5738,,,1,-0.48,场内买入,场内卖出,,,,
886,2021-12-28,0.7907,1.5814,,,1,-0.83,场内买入,场内卖出,,,,
887,2021-12-27,0.7973,1.5946,,,1,0.47,场内买入,场内卖出,,,,
888,2021-12-24,0.7936,1.5872,,,1,-0.69,场内买入,场内卖出,,,,
889,2021-12-23,0.7991,1.5982,,,1,0.40,场内买入,场内卖出,,,,
890,2021-12-22,0.7959,1.5918,,,1,-0.30,场内买入,场内卖出,,,,
891,2021-12-21,0.7983,1.5966,,,1,1.75,场内买入,场内卖出,,,,
892,2021-12-20,0.7846,1.5692,,,1,-0.41,场内买入,场内卖出,,,,
893,2021-12-17,0.7878,1.5756,,,1,0.01,场内买入,场内卖出,,,,
894,2021-12-16,0.7877,1.5754,,,1,1.70,场内买入,场内卖出,,,,
895,2021-12-15,0.7745,1.5490,,,1,0.87,场内买入,场内卖出,,,,
896,2021-12-14,0.7678,1.5356,,,1,-1.08,场内买入,场内卖出,,,,
897,2021-12-13,0.7762,1.5524,,,1,-0.14,场内买入,场内卖出,,,,
898,2021-12-10,0.7773,1.5546,,,1,-1.31,场内买入,场内卖出,,,,
899,2021-12-09,0.7876,1.5752,,,1,0.42,场内买入,场内卖出,,,,
900,2021-12-08,0.7843,1.5686,,,1,0.01,场内买入,场内卖出,,,,
901,2021-12-07,0.7842,1.5684,,,1,1.54,场内买入,场内卖出,,,,
902,2021-12-06,0.7723,1.5446,,,1,-0.39,场内买入,场内卖出,,,,
903,2021-12-03,0.7753,1.5506,,,1,1.63,场内买入,场内卖出,,,,
904,2021-12-02,0.7629,1.5258,,,1,0.38,场内买入,场内卖出,,,,
905,2021-12-01,0.7600,1.5200,,,1,1.59,场内买入,场内卖出,,,,
906,2021-11-30,0.7481,1.4962,,,1,-0.21,场内买入,场内卖出,,,,
907,2021-11-29,0.7497,1.4994,,,1,-0.93,场内买入,场内卖出,,,,
908,2021-11-26,0.7567,1.5134,,,1,-1.30,场内买入,场内卖出,,,,
909,2021-11-25,0.7667,1.5334,,,1,-0.23,场内买入,场内卖出,,,,
910,2021-11-24,0.7685,1.5370,,,1,1.26,场内买入,场内卖出,,,,
911,2021-11-23,0.7589,1.5178,,,1,1.07,场内买入,场内卖出,,,,
912,2021-11-22,0.7509,1.5018,,,1,-0.19,场内买入,场内卖出,,,,
913,2021-11-19,0.7523,1.5046,,,1,1.47,场内买入,场内卖出,,,,
914,2021-11-18,0.7414,1.4828,,,1,-0.04,场内买入,场内卖出,,,,
915,2021-11-17,0.7417,1.4834,,,1,-0.19,场内买入,场内卖出,,,,
916,2021-11-16,0.7431,1.4862,,,1,-0.80,场内买入,场内卖出,,,,
917,2021-11-15,0.7491,1.4982,,,1,-0.21,场内买入,场内卖出,,,,
918,2021-11-12,0.7507,1.5014,,,1,-0.74,场内买入,场内卖出,,,,
919,2021-11-11,0.7563,1.5126,,,1,2.30,场内买入,场内卖出,,,,
920,2021-11-10,0.7393,1.4786,,,1,-0.24,场内买入,场内卖出,,,,
921,2021-11-09,0.7411,1.4822,,,1,-0.35,场内买入,场内卖出,,,,
922,2021-11-08,0.7437,1.4874,,,1,0.35,场内买入,场内卖出,,,,
923,2021-11-05,0.7411,1.4822,,,1,-2.18,场内买入,场内卖出,,,,
924,2021-11-04,0.7576,1.5152,,,1,-0.24,场内买入,场内卖出,,,,
925,2021-11-03,0.7594,1.5188,,,1,1.99,场内买入,场内卖出,,,,
926,2021-11-02,0.7446,1.4892,,,1,-2.55,场内买入,场内卖出,,,,
927,2021-11-01,0.7641,1.5282,,,1,1.10,场内买入,场内卖出,,,,
928,2021-10-29,0.7558,1.5116,,,1,-0.43,场内买入,场内卖出,,,,
929,2021-10-28,0.7591,1.5182,,,1,-2.82,场内买入,场内卖出,,,,
930,2021-10-27,0.7811,1.5622,,,1,-1.95,场内买入,场内卖出,,,,
931,2021-10-26,0.7966,1.5932,,,1,-0.67,场内买入,场内卖出,,,,
932,2021-10-25,0.8020,1.6040,,,1,0.22,场内买入,场内卖出,,,,
933,2021-10-22,0.8002,1.6004,,,1,-2.16,暂停申购,暂停赎回,2.0,105,,每份基金份额分拆2.0份
934,2021-10-21,1.6357,1.6357,,,1,1.26,场内买入,场内卖出,,,,
935,2021-10-20,1.6154,1.6154,,,1,-1.90,场内买入,场内卖出,,,,
936,2021-10-19,1.6467,1.6467,,,1,0.01,场内买入,场内卖出,,,,
937,2021-10-18,1.6465,1.6465,,,1,1.99,场内买入,场内卖出,,,,
938,2021-10-15,1.6143,1.6143,,,1,0.64,场内买入,场内卖出,,,,
939,2021-10-14,1.6041,1.6041,,,1,-1.02,场内买入,场内卖出,,,,
940,2021-10-13,1.6206,1.6206,,,1,-1.67,场内买入,场内卖出,,,,
941,2021-10-12,1.6482,1.6482,,,1,-0.57,场内买入,场内卖出,,,,
942,2021-10-11,1.6577,1.6577,,,1,0.91,场内买入,场内卖出,,,,
943,2021-10-08,1.6428,1.6428,,,1,-0.83,场内买入,场内卖出,,,,
944,2021-09-30,1.6565,1.6565,,,1,1.33,场内买入,场内卖出,,,,
945,2021-09-29,1.6348,1.6348,,,1,-2.78,场内买入,场内卖出,,,,
946,2021-09-28,1.6816,1.6816,,,1,2.81,场内买入,场内卖出,,,,
947,2021-09-27,1.6356,1.6356,,,1,-2.40,场内买入,场内卖出,,,,
948,2021-09-24,1.6758,1.6758,,,1,-3.22,场内买入,场内卖出,,,,
949,2021-09-23,1.7316,1.7316,,,1,-0.25,场内买入,场内卖出,,,,
950,2021-09-22,1.7359,1.7359,,,1,2.84,场内买入,场内卖出,,,,
951,2021-09-17,1.6879,1.6879,,,1,-1.97,场内买入,场内卖出,,,,
952,2021-09-16,1.7219,1.7219,,,1,-0.60,场内买入,场内卖出,,,,
953,2021-09-15,1.7323,1.7323,,,1,-0.36,场内买入,场内卖出,,,,
954,2021-09-14,1.7386,1.7386,,,1,-1.85,场内买入,场内卖出,,,,
955,2021-09-13,1.7713,1.7713,,,1,2.89,场内买入,场内卖出,,,,
956,2021-09-10,1.7215,1.7215,,,1,-0.68,场内买入,场内卖出,,,,
957,2021-09-09,1.7332,1.7332,,,1,2.59,场内买入,场内卖出,,,,
958,2021-09-08,1.6895,1.6895,,,1,1.72,场内买入,场内卖出,,,,
959,2021-09-07,1.6610,1.6610,,,1,2.10,场内买入,场内卖出,,,,
960,2021-09-06,1.6269,1.6269,,,1,1.07,场内买入,场内卖出,,,,
961,2021-09-03,1.6097,1.6097,,,1,-0.43,场内买入,场内卖出,,,,
962,2021-09-02,1.6166,1.6166,,,1,1.83,场内买入,场内卖出,,,,
963,2021-09-01,1.5875,1.5875,,,1,0.09,场内买入,场内卖出,,,,
964,2021-08-31,1.5861,1.5861,,,1,2.51,场内买入,场内卖出,,,,
965,2021-08-30,1.5472,1.5472,,,1,0.36,场内买入,场内卖出,,,,
966,2021-08-27,1.5416,1.5416,,,1,1.06,场内买入,场内卖出,,,,
967,2021-08-26,1.5255,1.5255,,,1,0.81,场内买入,场内卖出,,,,
968,2021-08-25,1.5133,1.5133,,,1,0.60,场内买入,场内卖出,,,,
969,2021-08-24,1.5042,1.5042,,,1,0.53,场内买入,场内卖出,,,,
970,2021-08-23,1.4962,1.4962,,,1,0.84,场内买入,场内卖出,,,,
971,2021-08-20,1.4838,1.4838,,,1,0.17,场内买入,场内卖出,,,,
972,2021-08-19,1.4813,1.4813,,,1,-1.08,场内买入,场内卖出,,,,
973,2021-08-18,1.4974,1.4974,,,1,0.46,场内买入,场内卖出,,,,
974,2021-08-17,1.4905,1.4905,,,1,-1.40,场内买入,场内卖出,,,,
975,2021-08-16,1.5116,1.5116,,,1,0.77,场内买入,场内卖出,,,,
976,2021-08-13,1.5000,1.5000,,,1,-0.07,场内买入,场内卖出,,,,
977,2021-08-12,1.5011,1.5011,,,1,1.15,场内买入,场内卖出,,,,
978,2021-08-11,1.4840,1.4840,,,1,2.21,场内买入,场内卖出,,,,
